cluster,hour,volume,occupancy,duration,volume-11kW,s_price,e_price
1,2,3.9374999999999996,1.0,0.6249999999999997,3.937499999999999,0.7600000000000001,0.9233333333333332
1,3,4.148148148148148,0.8888888888888888,0.6481481481481478,4.148148148148147,0.7600000000000001,0.9233333333333332
1,4,3.824074074074074,1.0,0.6018518518518516,3.824074074074073,0.7600000000000001,0.9233333333333332
1,5,4.083333333333332,1.0,0.6388888888888886,4.083333333333332,0.7600000000000001,0.9233333333333332
1,6,4.189393939393939,1.0,0.6439393939393936,4.189393939393939,0.7600000000000001,0.9233333333333333
1,7,3.888888888888889,1.0,0.6111111111111108,3.888888888888888,0.7600000000000001,0.9233333333333332
1,8,3.6093749999999996,1.0,0.5468749999999998,3.609374999999999,0.7600000000000001,0.9233333333333332
1,9,3.2731481481481475,0.9629629629629629,0.4876543209876541,3.2731481481481475,0.7600000000000001,0.9233333333333332
1,10,3.7361111111111107,0.8095238095238095,0.5634920634920633,3.7361111111111103,0.7600000000000001,0.9233333333333332
1,11,3.358870967741935,0.967741935483871,0.5161290322580643,3.358870967741935,0.7600000000000001,0.9233333333333332
1,12,3.7789855072463765,0.9565217391304348,0.5942028985507244,3.7789855072463756,0.7600000000000001,0.9233333333333332
1,13,3.626811594202898,0.9130434782608695,0.5615942028985504,3.626811594202898,0.7600000000000001,0.9233333333333332
1,14,3.7187499999999996,0.9166666666666666,0.5763888888888886,3.7187499999999996,0.7600000000000001,0.9233333333333332
1,15,3.801724137931034,0.7931034482758621,0.5747126436781607,3.801724137931034,0.7600000000000001,0.9233333333333332
1,16,4.247395833333332,0.59375,0.638020833333333,4.247395833333332,0.7600000000000001,0.9233333333333332
1,17,3.8402777777777772,0.75,0.5694444444444442,3.8402777777777772,0.7600000000000001,0.9233333333333332
1,18,3.9184782608695645,0.782608695652174,0.5905797101449273,3.9184782608695645,0.7600000000000001,0.9233333333333332
1,19,3.9057971014492745,0.6956521739130435,0.5579710144927533,3.9057971014492745,0.7600000000000001,0.9233333333333332
1,20,3.6166666666666663,0.8,0.5166666666666664,3.616666666666666,0.7600000000000001,0.9233333333333332
1,21,4.0055555555555555,0.8,0.5722222222222219,4.005555555555555,0.7600000000000001,0.9233333333333332
1,22,3.597222222222222,0.9166666666666666,0.5138888888888886,3.5972222222222214,0.7600000000000001,0.9233333333333332
1,23,4.083333333333333,0.8571428571428571,0.583333333333333,4.083333333333333,0.7600000000000001,0.9233333333333332
2,0,12.791666666666664,1.9387755102040816,1.8503401360544207,12.791666666666664,0.7600000000000002,0.9233333333333331
2,1,13.019503546099287,2.0638297872340425,1.881205673758864,13.019503546099287,0.7600000000000001,0.9233333333333332
2,2,12.890522875816991,2.019607843137255,1.8643790849673194,12.890522875816991,0.7600000000000001,0.9233333333333332
2,3,12.89880952380952,2.020408163265306,1.8639455782312915,12.89880952380952,0.7600000000000002,0.9233333333333331
2,4,13.029761904761902,2.020408163265306,1.8826530612244887,13.029761904761902,0.7600000000000002,0.9233333333333331
2,5,13.094618055555552,2.1041666666666665,1.89236111111111,13.094618055555552,0.7600000000000001,0.9233333333333332
2,6,12.690476190476186,2.0,1.8435374149659853,12.690476190476186,0.7600000000000002,0.9233333333333331
2,7,12.98255813953488,2.0232558139534884,1.8895348837209291,12.98255813953488,0.7600000000000001,0.9233333333333331
2,8,12.954861111111107,2.0833333333333335,1.8836805555555545,12.954861111111107,0.7600000000000001,0.9233333333333332
2,9,12.453488372093021,2.0232558139534884,1.8023255813953478,12.453488372093021,0.7600000000000001,0.9233333333333331
2,10,13.39364035087719,2.0526315789473686,1.9407894736842095,13.39364035087719,0.7600000000000001,0.9233333333333333
2,11,13.299999999999995,1.9666666666666666,1.9333333333333322,13.299999999999995,0.7600000000000001,0.9233333333333332
2,12,12.898148148148145,2.037037037037037,1.86111111111111,12.898148148148145,0.7600000000000001,0.9233333333333332
2,13,13.326923076923073,2.0,1.9038461538461529,13.326923076923075,0.76,0.9233333333333332
2,14,13.19230769230769,2.1153846153846154,1.8846153846153835,13.19230769230769,0.76,0.9233333333333332
2,15,12.55172413793103,2.0689655172413794,1.8333333333333324,12.551724137931032,0.7600000000000001,0.9233333333333332
2,16,12.706521739130432,2.130434782608696,1.8586956521739122,12.706521739130432,0.7600000000000001,0.9233333333333332
2,17,12.552469135802466,1.962962962962963,1.8117283950617276,12.552469135802466,0.7600000000000001,0.9233333333333332
2,18,12.487654320987652,2.074074074074074,1.8148148148148138,12.487654320987652,0.7600000000000001,0.9233333333333332
2,19,12.796874999999996,2.09375,1.8281249999999991,12.796874999999996,0.7600000000000001,0.9233333333333332
2,20,13.07859848484848,1.75,1.8825757575757565,13.078598484848483,0.7600000000000001,0.9233333333333333
2,21,12.840116279069765,2.046511627906977,1.8585271317829448,12.840116279069765,0.7600000000000001,0.9233333333333331
2,22,12.819767441860462,2.0232558139534884,1.8565891472868206,12.819767441860462,0.7600000000000001,0.9233333333333331
2,23,12.448581560283683,2.0425531914893615,1.8014184397163109,12.448581560283683,0.7600000000000001,0.9233333333333332
3,0,0.2243589743589743,0.0,0.03205128205128204,0.2243589743589743,0.76,0.9233333333333332
3,1,0.039772727272727265,0.0,0.0075757575757575725,0.039772727272727265,0.7600000000000001,0.9233333333333333
3,2,0.0,0.0,0.0,0.0,0.7600000000000001,0.9233333333333332
3,3,0.0,0.0,0.0,0.0,0.7600000000000001,0.9233333333333333
3,4,0.0,0.0,0.0,0.0,0.7600000000000001,0.9233333333333333
3,5,0.0,0.0,0.0,0.29166666666666663,0.7600000000000001,0.9233333333333332
3,6,0.0,0.0,0.0,0.0,0.7600000000000001,0.9233333333333333
3,7,0.1944444444444444,0.0,0.027777777777777766,0.1944444444444444,0.7600000000000001,0.9233333333333332
3,8,0.07954545454545453,0.0,0.011363636363636359,0.07954545454545453,0.7600000000000001,0.9233333333333333
3,9,0.02011494252873563,0.0,0.0028735632183908037,0.02011494252873563,0.7600000000000001,0.9233333333333332
3,10,0.0711382113821138,0.0,0.010162601626016256,0.0711382113821138,0.7600000000000001,0.9233333333333332
3,11,0.05691056910569105,0.0,0.008130081300813006,0.05691056910569105,0.7600000000000001,0.9233333333333332
3,12,0.13461538461538458,0.0,0.02083333333333333,0.13461538461538458,0.76,0.9233333333333332
3,13,0.11006289308176098,0.0,0.015723270440251565,0.11006289308176098,0.7600000000000001,0.9233333333333332
3,14,0.07291666666666666,0.0,0.0119047619047619,0.07291666666666666,0.7600000000000001,0.9233333333333332
3,15,0.09554597701149423,0.0,0.018678160919540224,0.09554597701149423,0.7600000000000001,0.9233333333333332
3,16,0.31499999999999995,0.0,0.044999999999999984,0.31499999999999995,0.7600000000000001,0.9233333333333333
3,17,0.13854166666666665,0.0,0.020833333333333325,0.13854166666666665,0.7600000000000001,0.9233333333333332
3,18,0.07882882882882881,0.0,0.011261261261261257,0.07882882882882881,0.7600000000000001,0.9233333333333331
3,19,0.168859649122807,0.0,0.02412280701754385,0.168859649122807,0.7600000000000001,0.9233333333333333
3,20,0.32236842105263147,0.0,0.04605263157894735,0.32236842105263147,0.7600000000000001,0.9233333333333333
3,21,0.2069892473118279,0.0,0.029569892473118267,0.2069892473118279,0.7600000000000001,0.9233333333333332
3,22,0.21388888888888885,0.0,0.030555555555555544,0.21388888888888885,0.7600000000000001,0.9233333333333332
3,23,0.0,0.0,0.0,0.0,0.7600000000000001,0.9233333333333332
4,0,1.3124999999999996,2.25,0.18749999999999992,1.3124999999999996,0.7600000000000001,0.9233333333333332
4,1,1.983333333333333,2.2,0.2833333333333332,1.983333333333333,0.7600000000000001,0.9233333333333332
4,2,1.3124999999999996,2.25,0.18749999999999992,1.3124999999999996,0.7600000000000001,0.9233333333333332
4,3,1.3999999999999997,2.4,0.1999999999999999,1.3999999999999997,0.7600000000000001,0.9233333333333332
4,4,1.3999999999999997,2.4,0.1999999999999999,1.3999999999999997,0.7600000000000001,0.9233333333333332
4,5,1.3999999999999997,2.4,0.1999999999999999,1.3999999999999997,0.7600000000000001,0.9233333333333332
4,6,1.2833333333333328,2.2,0.18333333333333326,1.2833333333333328,0.7600000000000001,0.9233333333333332
4,7,1.2833333333333328,2.2,0.18333333333333326,1.2833333333333328,0.7600000000000001,0.9233333333333332
4,8,1.8472222222222217,2.1666666666666665,0.2638888888888888,1.8472222222222217,0.7600000000000001,0.9233333333333332
4,9,1.2833333333333328,2.2,0.18333333333333326,1.2833333333333328,0.7600000000000001,0.9233333333333332
4,10,1.7499999999999996,2.1875,0.2499999999999999,1.7499999999999998,0.7600000000000001,0.9233333333333332
4,11,1.9444444444444438,2.1666666666666665,0.2777777777777777,1.944444444444444,0.7600000000000001,0.9233333333333332
4,12,2.1666666666666665,2.142857142857143,0.30952380952380937,2.1666666666666665,0.7600000000000001,0.9233333333333332
4,13,1.9444444444444438,2.1666666666666665,0.2777777777777777,1.944444444444444,0.7600000000000001,0.9233333333333332
4,14,1.5555555555555551,2.1666666666666665,0.22222222222222213,1.5555555555555551,0.7600000000000001,0.9233333333333332
4,15,1.2833333333333328,2.2,0.18333333333333326,1.2833333333333328,0.7600000000000001,0.9233333333333332
4,16,1.9999999999999996,2.2857142857142856,0.2857142857142856,1.9999999999999998,0.7600000000000001,0.9233333333333332
4,17,2.1388888888888884,2.3333333333333335,0.3055555555555554,2.1388888888888884,0.7600000000000001,0.9233333333333332
4,18,1.2833333333333328,2.2,0.18333333333333326,1.2833333333333328,0.7600000000000001,0.9233333333333332
4,19,1.2833333333333328,2.2,0.18333333333333326,1.2833333333333328,0.7600000000000001,0.9233333333333332
4,20,1.2833333333333328,2.2,0.18333333333333326,1.2833333333333328,0.7600000000000001,0.9233333333333332
4,21,1.6527777777777775,2.1666666666666665,0.23611111111111102,1.6527777777777775,0.7600000000000001,0.9233333333333332
4,22,1.2833333333333328,2.2,0.18333333333333326,1.2833333333333328,0.7600000000000001,0.9233333333333332
4,23,2.0833333333333326,2.4285714285714284,0.2976190476190475,2.083333333333333,0.7600000000000001,0.9233333333333332
5,0,7.437499999999998,1.0073529411764706,1.0624999999999993,7.4889705882352935,0.7600000000000001,0.9233333333333332
5,1,7.298868312757199,1.0246913580246915,1.0432098765432094,7.2988683127572,0.7600000000000001,0.9233333333333332
5,2,7.1047008547008526,1.0,1.0149572649572645,7.104700854700854,0.7600000000000001,0.9233333333333332
5,3,7.00747863247863,0.9871794871794872,1.0010683760683754,7.007478632478631,0.7600000000000001,0.9233333333333332
5,4,6.999999999999998,0.9876543209876543,1.0010288065843616,6.999999999999998,0.7600000000000001,0.9233333333333332
5,5,7.1388888888888875,1.0357142857142858,1.0208333333333328,7.182291666666665,0.7600000000000001,0.9233333333333332
5,6,7.149390243902437,0.9878048780487805,1.023373983739837,7.149390243902437,0.7600000000000001,0.9233333333333332
5,7,7.268726591760298,1.0,1.0402621722846437,7.2687265917602994,0.7600000000000001,0.9233333333333333
5,8,7.1266447368421035,0.9736842105263158,1.0197368421052626,7.1266447368421035,0.7600000000000001,0.9233333333333333
5,9,7.03293010752688,1.0806451612903225,1.0147849462365586,7.032930107526881,0.7600000000000001,0.9233333333333332
5,10,6.935185185185183,0.9682539682539683,1.0079365079365075,6.935185185185184,0.7600000000000001,0.9233333333333332
5,11,7.090846994535518,1.0163934426229508,1.0218579234972671,7.090846994535519,0.7600000000000001,0.9233333333333331
5,12,7.239071038251364,1.0,1.0368852459016387,7.239071038251365,0.7600000000000001,0.9233333333333331
5,13,6.995295698924729,1.0161290322580645,1.009408602150537,6.99529569892473,0.7600000000000001,0.9233333333333332
5,14,7.160416666666665,0.95,1.0388888888888883,7.1604166666666655,0.7600000000000001,0.9233333333333332
5,15,7.1009615384615365,1.0,1.0144230769230764,7.100961538461537,0.76,0.9233333333333332
5,16,7.345138888888886,1.0666666666666667,1.0527777777777774,7.345138888888887,0.7600000000000001,0.9233333333333332
5,17,7.159444444444442,1.04,1.0333333333333328,7.159444444444444,0.7600000000000001,0.9233333333333331
5,18,7.140295358649786,1.0126582278481013,1.0200421940928264,7.140295358649788,0.7600000000000001,0.9233333333333332
5,19,7.159090909090907,1.051948051948052,1.0292207792207786,7.159090909090907,0.7600000000000001,0.9233333333333333
5,20,7.3844696969696955,1.0303030303030303,1.055555555555555,7.384469696969696,0.7600000000000001,0.9233333333333332
5,21,7.287558685446007,0.9577464788732394,1.0446009389671356,7.287558685446009,0.7600000000000001,0.9233333333333332
5,22,7.116666666666665,1.02,1.0177777777777772,7.116666666666665,0.7600000000000001,0.9233333333333331
5,23,7.131455399061031,1.028169014084507,1.019953051643192,7.131455399061032,0.7600000000000001,0.9233333333333332
