date,vol_h00,vol_h01,vol_h02,vol_h03,vol_h04,vol_h05,vol_h06,vol_h07,vol_h08,vol_h09,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_h12,occ_h13,occ_h14,occ_h15,occ_h16,occ_h17,occ_h18,occ_h19,occ_h20,occ_h21,occ_h22,occ_h23,dur_h00,dur_h01,dur_h02,dur_h03,dur_h04,dur_h05,dur_h06,dur_h07,dur_h08,dur_h09,dur_h10,dur_h11,dur_h12,dur_h13,dur_h14,dur_h15,dur_h16,dur_h17,dur_h18,dur_h19,dur_h20,dur_h21,dur_h22,dur_h23,vol11_h00,vol11_h01,vol11_h02,vol11_h03,vol11_h04,vol11_h05,vol11_h06,vol11_h07,vol11_h08,vol11_h09,vol11_h10,vol11_h11,vol11_h12,vol11_h13,vol11_h14,vol11_h15,vol11_h16,vol11_h17,vol11_h18,vol11_h19,vol11_h20,vol11_h21,vol11_h22,vol11_h23,sp_h00,sp_h01,sp_h02,sp_h03,sp_h04,sp_h05,sp_h06,sp_h07,sp_h08,sp_h09,sp_h10,sp_h11,sp_h12,sp_h13,sp_h14,sp_h15,sp_h16,sp_h17,sp_h18,sp_h19,sp_h20,sp_h21,sp_h22,sp_h23,ep_h00,ep_h01,ep_h02,ep_h03,ep_h04,ep_h05,ep_h06,ep_h07,ep_h08,ep_h09,ep_h10,ep_h11,ep_h12,ep_h13,ep_h14,ep_h15,ep_h16,ep_h17,ep_h18,ep_h19,ep_h20,ep_h21,ep_h22,ep_h23
2022-09-22,77.58333333333333,80.5,91.0,91.0,88.08333333333333,79.91666666666666,77.0,50.74999999999999,45.49999999999999,58.91666666666666,71.16666666666666,72.33333333333333,66.5,64.75,48.99999999999999,55.41666666666666,59.5,56.58333333333333,54.24999999999999,65.33333333333331,69.99999999999999,72.91666666666666,82.24999999999999,92.16666666666666,19.0,20.0,21.0,21.0,21.0,20.0,19.0,19.0,15.0,14.0,19.0,18.0,19.0,17.0,15.0,15.0,17.0,17.0,15.0,17.0,19.0,19.0,19.0,22.0,11.083333333333332,11.499999999999996,12.999999999999996,12.999999999999996,12.583333333333329,11.416666666666664,10.999999999999996,7.249999999999996,6.4999999999999964,8.416666666666663,10.166666666666664,10.333333333333332,9.499999999999996,9.249999999999996,6.999999999999996,8.249999999999996,8.999999999999996,8.58333333333333,8.249999999999995,10.249999999999996,10.999999999999996,11.249999999999996,12.999999999999998,14.666666666666664,77.58333333333331,80.49999999999997,90.99999999999996,90.99999999999996,88.0833333333333,79.91666666666664,76.99999999999997,50.749999999999986,45.499999999999986,58.91666666666665,71.16666666666664,72.33333333333331,66.49999999999997,64.74999999999999,48.999999999999986,55.41666666666665,59.499999999999986,56.58333333333332,54.249999999999986,65.33333333333331,69.99999999999997,72.91666666666664,82.24999999999997,92.16666666666664,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-09-23,94.5,94.5,94.5,94.5,94.5,91.0,86.33333333333333,72.91666666666666,43.16666666666666,35.58333333333333,39.66666666666666,36.45833333333332,34.99999999999999,34.99999999999999,31.5,33.83333333333332,23.916666666666664,21.0,23.33333333333333,41.41666666666666,45.5,53.08333333333333,54.25,41.99999999999999,23.0,23.0,23.0,23.0,23.0,23.0,22.0,21.0,16.0,13.0,14.0,14.0,13.0,13.0,13.0,13.0,12.0,11.0,11.0,13.0,14.0,15.0,16.0,14.0,14.999999999999996,14.999999999999996,14.999999999999996,14.999999999999996,14.999999999999996,14.499999999999996,13.666666666666664,11.416666666666664,6.83333333333333,5.58333333333333,6.166666666666663,5.416666666666663,4.999999999999997,4.999999999999997,4.499999999999997,4.83333333333333,3.4166666666666647,2.9999999999999982,3.333333333333332,5.916666666666664,6.499999999999998,7.583333333333331,7.749999999999997,5.9999999999999964,94.49999999999996,94.49999999999996,94.49999999999996,94.49999999999996,94.49999999999996,90.99999999999996,86.33333333333331,72.91666666666664,43.16666666666666,35.58333333333332,39.66666666666666,36.45833333333333,34.99999999999999,34.99999999999999,31.499999999999993,33.83333333333333,23.916666666666664,20.999999999999996,23.33333333333333,41.41666666666666,45.499999999999986,53.083333333333314,54.249999999999986,41.999999999999986,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-09-24,41.99999999999999,41.99999999999999,41.99999999999999,41.99999999999999,39.08333333333333,30.916666666666664,28.0,21.58333333333333,13.999999999999996,19.25,28.583333333333325,38.49999999999999,53.08333333333333,43.74999999999999,38.79166666666666,51.33333333333333,54.24999999999999,62.41666666666666,69.99999999999999,74.37499999999999,79.33333333333331,104.125,93.91666666666666,98.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,10.0,11.0,12.0,13.0,16.0,14.0,14.0,15.0,17.0,16.0,18.0,19.0,19.0,22.0,22.0,22.0,5.9999999999999964,5.9999999999999964,5.9999999999999964,5.9999999999999964,5.5833333333333295,4.416666666666664,3.999999999999998,3.083333333333332,1.999999999999999,3.2499999999999982,4.58333333333333,5.83333333333333,7.58333333333333,6.2499999999999964,5.5833333333333295,8.08333333333333,8.499999999999996,9.416666666666664,10.499999999999998,11.08333333333333,11.833333333333332,15.33333333333333,13.41666666666666,13.999999999999996,41.999999999999986,41.999999999999986,41.999999999999986,41.999999999999986,39.08333333333332,30.91666666666666,27.999999999999996,21.58333333333333,13.999999999999996,19.249999999999996,28.58333333333333,38.499999999999986,53.08333333333332,43.749999999999986,38.79166666666666,51.33333333333333,54.24999999999999,62.41666666666665,69.99999999999999,74.37499999999999,79.33333333333331,104.125,93.91666666666666,97.99999999999996,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-09-25,98.0,98.0,98.0,98.0,95.66666666666666,86.91666666666666,84.0,82.25,78.75,67.0833333333333,68.83333333333331,69.99999999999999,80.49999999999999,79.33333333333333,71.16666666666664,71.74999999999999,94.5,91.875,69.41666666666666,71.74999999999999,73.49999999999999,74.66666666666666,86.91666666666666,90.41666666666666,22.0,22.0,22.0,22.0,22.0,21.0,20.0,20.0,19.0,19.0,17.0,18.0,18.0,20.0,19.0,18.0,21.0,22.0,19.0,18.0,19.0,19.0,19.0,22.0,13.999999999999996,13.999999999999996,13.999999999999996,13.999999999999996,13.666666666666664,12.416666666666664,11.999999999999998,11.749999999999998,11.249999999999996,9.583333333333329,9.833333333333329,9.999999999999996,11.499999999999996,11.333333333333329,10.166666666666664,10.249999999999996,13.499999999999996,13.41666666666666,10.416666666666664,10.749999999999996,10.999999999999996,11.166666666666664,12.916666666666664,13.416666666666664,97.99999999999996,97.99999999999996,97.99999999999996,97.99999999999996,95.66666666666664,86.91666666666664,83.99999999999997,82.24999999999997,78.74999999999997,67.08333333333331,68.83333333333331,69.99999999999997,80.49999999999997,79.3333333333333,71.16666666666664,71.74999999999997,94.49999999999996,91.87499999999996,69.41666666666664,71.74999999999999,73.49999999999997,74.66666666666664,86.91666666666664,90.41666666666664,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-09-26,80.49999999999999,77.58333333333333,73.49999999999999,73.49999999999999,73.49999999999999,69.41666666666666,63.87499999999999,58.91666666666666,47.24999999999999,44.33333333333332,54.24999999999999,55.99999999999999,54.24999999999999,42.58333333333333,30.625,31.5,34.12499999999999,31.791666666666657,34.99999999999999,36.74999999999999,38.49999999999999,38.49999999999999,39.08333333333333,41.99999999999999,20.0,20.0,19.0,19.0,19.0,19.0,18.0,17.0,14.0,15.0,15.0,16.0,16.0,15.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,11.999999999999996,11.583333333333329,10.999999999999996,10.999999999999996,10.999999999999996,10.416666666666664,9.249999999999996,8.41666666666666,6.7499999999999964,6.3333333333333295,7.7499999999999964,7.9999999999999964,7.7499999999999964,6.08333333333333,4.749999999999997,4.999999999999997,5.7499999999999964,5.749999999999997,6.499999999999997,6.749999999999997,6.999999999999997,6.999999999999997,6.833333333333331,6.999999999999996,80.49999999999997,77.58333333333331,73.49999999999997,73.49999999999997,73.49999999999997,69.41666666666664,63.87499999999998,58.91666666666665,47.249999999999986,44.33333333333332,54.249999999999986,55.999999999999986,54.249999999999986,42.58333333333332,30.625,31.5,34.12499999999999,31.791666666666664,35.0,36.75,38.5,38.5,39.08333333333333,41.999999999999986,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-09-27,41.99999999999999,41.99999999999999,41.99999999999999,41.99999999999999,41.99999999999999,41.99999999999999,41.99999999999999,32.37499999999999,17.499999999999996,22.458333333333325,28.0,34.41666666666666,39.37499999999999,41.99999999999999,43.16666666666666,48.99999999999999,47.54166666666666,44.04166666666666,49.58333333333333,62.41666666666665,71.16666666666666,78.16666666666666,79.625,84.58333333333333,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,11.0,11.0,12.0,13.0,14.0,15.0,15.0,16.0,16.0,14.0,16.0,16.0,20.0,21.0,21.0,21.0,6.999999999999996,6.999999999999996,6.999999999999996,6.999999999999996,6.999999999999996,6.999999999999996,6.999999999999996,5.08333333333333,2.9999999999999982,3.6666666666666647,4.499999999999997,5.416666666666664,6.2499999999999964,6.999999999999996,7.166666666666662,7.999999999999995,7.583333333333329,6.4999999999999964,7.7499999999999964,10.499999999999996,12.166666666666664,13.166666666666664,12.999999999999996,13.58333333333333,41.999999999999986,41.999999999999986,41.999999999999986,41.999999999999986,41.999999999999986,41.999999999999986,41.999999999999986,32.375,17.499999999999996,22.458333333333332,28.0,34.416666666666664,39.375,42.0,43.166666666666664,49.0,47.541666666666664,44.04166666666666,49.58333333333332,62.41666666666665,71.16666666666664,78.16666666666664,79.62499999999997,84.5833333333333,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-09-28,80.49999999999999,80.49999999999999,80.49999999999999,80.49999999999999,76.99999999999999,73.49999999999999,71.16666666666666,62.99999999999999,61.24999999999999,63.87499999999999,72.33333333333333,68.24999999999999,66.20833333333331,58.91666666666666,48.41666666666665,47.83333333333333,48.41666666666666,51.33333333333333,52.49999999999999,50.16666666666666,45.49999999999999,52.20833333333333,65.33333333333331,80.5,21.0,21.0,21.0,21.0,21.0,20.0,20.0,18.0,18.0,18.0,20.0,20.0,19.0,18.0,16.0,15.0,16.0,15.0,16.0,16.0,15.0,16.0,16.0,20.0,12.999999999999996,12.999999999999996,12.999999999999996,12.999999999999996,12.499999999999996,11.999999999999996,11.416666666666664,9.999999999999996,9.749999999999996,10.416666666666664,11.833333333333329,11.249999999999996,10.91666666666666,8.999999999999995,7.4166666666666625,7.3333333333333295,7.4166666666666625,7.833333333333329,7.999999999999995,7.666666666666662,6.999999999999996,7.916666666666663,9.833333333333329,11.999999999999996,80.49999999999997,80.49999999999997,80.49999999999997,80.49999999999997,76.99999999999997,73.49999999999997,71.16666666666664,62.99999999999998,61.24999999999998,63.87499999999998,72.33333333333331,68.24999999999999,66.20833333333331,58.91666666666665,48.41666666666665,47.833333333333314,48.41666666666665,51.33333333333332,52.499999999999986,50.16666666666666,45.49999999999999,52.20833333333332,65.33333333333331,80.49999999999997,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-09-29,80.5,75.83333333333331,80.5,80.5,80.5,80.5,76.41666666666666,57.16666666666666,42.0,32.66666666666666,43.16666666666666,48.41666666666665,52.49999999999999,36.16666666666666,31.5,28.58333333333333,24.5,31.791666666666664,38.49999999999999,46.08333333333333,55.41666666666666,64.74999999999999,62.708333333333314,65.33333333333331,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.0,15.0,14.0,13.0,15.0,16.0,13.0,11.0,11.0,10.0,10.0,13.0,13.0,14.0,16.0,16.0,15.0,11.999999999999996,11.333333333333329,11.999999999999996,11.999999999999996,11.999999999999996,11.999999999999996,11.41666666666666,8.666666666666663,6.499999999999996,5.166666666666664,6.666666666666662,7.4166666666666625,7.999999999999995,5.666666666666663,4.999999999999997,4.58333333333333,3.999999999999998,5.166666666666663,6.4999999999999964,7.5833333333333295,8.916666666666663,10.249999999999996,9.91666666666666,9.833333333333329,80.49999999999997,75.83333333333331,80.49999999999997,80.49999999999997,80.49999999999997,80.49999999999997,76.41666666666664,57.16666666666666,41.99999999999999,32.666666666666664,43.16666666666666,48.41666666666666,52.499999999999986,36.16666666666666,31.49999999999999,28.583333333333325,24.499999999999993,31.791666666666664,38.49999999999999,46.08333333333332,55.41666666666665,64.74999999999997,62.708333333333314,65.33333333333331,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-09-30,68.83333333333331,67.66666666666666,66.49999999999999,66.49999999999999,66.49999999999999,64.16666666666666,59.49999999999999,55.41666666666666,43.45833333333333,24.5,40.83333333333332,41.99999999999999,41.99999999999999,41.99999999999999,34.99999999999999,28.0,25.375,21.583333333333325,28.0,29.166666666666657,45.49999999999999,54.83333333333333,69.41666666666666,61.83333333333333,16.0,17.0,18.0,18.0,18.0,18.0,17.0,17.0,16.0,14.0,13.0,15.0,15.0,15.0,15.0,13.0,13.0,11.0,13.0,12.0,14.0,17.0,18.0,19.0,10.333333333333329,10.16666666666666,9.999999999999996,9.999999999999996,9.999999999999996,9.66666666666666,8.999999999999995,8.416666666666663,6.916666666666663,4.416666666666664,6.8333333333333295,6.999999999999996,6.999999999999996,6.999999999999996,5.9999999999999964,4.999999999999997,4.249999999999997,3.1666666666666647,4.499999999999997,4.666666666666664,7.499999999999996,9.333333333333329,11.41666666666666,10.333333333333329,68.83333333333331,67.66666666666664,66.49999999999999,66.49999999999999,66.49999999999999,64.16666666666666,59.499999999999986,55.41666666666666,43.45833333333332,24.499999999999996,40.83333333333332,41.999999999999986,41.999999999999986,41.999999999999986,34.99999999999999,27.999999999999996,25.374999999999993,21.583333333333332,27.999999999999996,29.166666666666664,45.49999999999999,54.83333333333332,69.41666666666664,61.833333333333314,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-10-01,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,58.91666666666666,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.20833333333333,62.99999999999999,62.99999999999999,62.99999999999999,62.99999999999999,61.83333333333333,59.49999999999999,59.49999999999999,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.833333333333329,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.91666666666666,10.999999999999996,10.999999999999996,10.999999999999996,10.999999999999996,10.66666666666666,9.999999999999996,9.999999999999996,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,58.91666666666665,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.20833333333332,62.999999999999986,62.999999999999986,62.999999999999986,62.999999999999986,61.83333333333332,59.499999999999986,59.499999999999986,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
2022-10-02,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,59.49999999999999,55.99999999999999,55.99999999999999,55.99999999999999,55.99999999999999,61.24999999999999,67.95833333333331,57.74999999999999,52.49999999999999,54.83333333333333,59.208333333333314,57.16666666666666,64.16666666666664,62.99999999999999,70.87499999999999,73.49999999999999,74.08333333333331,76.99999999999999,76.99999999999999,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,19.0,17.0,16.0,16.0,16.0,17.0,18.0,17.0,18.0,19.0,19.0,20.0,20.0,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,8.999999999999995,8.999999999999995,8.999999999999995,8.999999999999995,9.749999999999996,10.41666666666666,8.749999999999995,7.999999999999995,8.333333333333329,8.916666666666663,8.66666666666666,9.333333333333329,8.999999999999995,10.333333333333329,10.999999999999991,11.333333333333329,11.999999999999991,11.999999999999991,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,59.499999999999986,55.999999999999986,55.999999999999986,55.999999999999986,55.999999999999986,61.24999999999998,67.95833333333331,57.749999999999986,52.499999999999986,54.83333333333332,59.20833333333332,57.16666666666666,64.16666666666664,62.99999999999998,70.87499999999997,73.49999999999997,74.08333333333331,76.99999999999997,76.99999999999997,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,0.7499999999999999,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668,1.1241666666666668
