date,vol_h00,vol_h01,vol_h02,vol_h03,vol_h04,vol_h05,vol_h06,vol_h07,vol_h08,vol_h09,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,occ_h00,occ_h01,occ_h02,occ_h03,occ_h04,occ_h05,occ_h06,occ_h07,occ_h08,occ_h09,occ_h10,occ_h11,occ_h12,occ_h13,occ_h14,occ_h15,occ_h16,occ_h17,occ_h18,occ_h19,occ_h20,occ_h21,occ_h22,occ_h23,dur_h00,dur_h01,dur_h02,dur_h03,dur_h04,dur_h05,dur_h06,dur_h07,dur_h08,dur_h09,dur_h10,dur_h11,dur_h12,dur_h13,dur_h14,dur_h15,dur_h16,dur_h17,dur_h18,dur_h19,dur_h20,dur_h21,dur_h22,dur_h23,vol11_h00,vol11_h01,vol11_h02,vol11_h03,vol11_h04,vol11_h05,vol11_h06,vol11_h07,vol11_h08,vol11_h09,vol11_h10,vol11_h11,vol11_h12,vol11_h13,vol11_h14,vol11_h15,vol11_h16,vol11_h17,vol11_h18,vol11_h19,vol11_h20,vol11_h21,vol11_h22,vol11_h23,sp_h00,sp_h01,sp_h02,sp_h03,sp_h04,sp_h05,sp_h06,sp_h07,sp_h08,sp_h09,sp_h10,sp_h11,sp_h12,sp_h13,sp_h14,sp_h15,sp_h16,sp_h17,sp_h18,sp_h19,sp_h20,sp_h21,sp_h22,sp_h23,ep_h00,ep_h01,ep_h02,ep_h03,ep_h04,ep_h05,ep_h06,ep_h07,ep_h08,ep_h09,ep_h10,ep_h11,ep_h12,ep_h13,ep_h14,ep_h15,ep_h16,ep_h17,ep_h18,ep_h19,ep_h20,ep_h21,ep_h22,ep_h23
2022-10-21,83.41666666666666,99.75,96.25,104.41666666666669,104.99999999999996,92.75,93.91666666666666,85.16666666666666,72.91666666666666,86.91666666666664,77.58333333333331,90.41666666666664,95.08333333333331,87.49999999999999,79.91666666666667,88.08333333333333,87.49999999999999,83.41666666666664,79.91666666666666,73.49999999999999,74.08333333333333,77.58333333333331,99.75,103.25,46.0,48.0,49.0,53.0,48.0,51.0,51.0,50.0,66.0,53.0,43.0,50.0,51.0,54.0,55.0,49.0,44.0,47.0,50.0,48.0,46.0,43.0,47.0,69.0,11.916666666666664,14.249999999999996,13.749999999999996,14.916666666666664,14.999999999999998,13.249999999999998,13.416666666666664,12.166666666666664,10.416666666666664,12.416666666666666,11.083333333333332,12.916666666666666,13.583333333333332,12.499999999999996,11.416666666666664,12.583333333333334,12.499999999999998,11.916666666666666,11.416666666666664,10.499999999999996,10.58333333333333,11.08333333333333,14.249999999999996,14.749999999999998,83.41666666666666,99.74999999999996,96.25,104.41666666666664,104.99999999999996,92.75,93.91666666666664,85.16666666666664,72.91666666666666,86.91666666666666,77.58333333333331,90.41666666666666,95.08333333333331,87.49999999999999,79.91666666666666,88.08333333333331,87.49999999999999,83.41666666666666,79.91666666666666,73.49999999999999,74.08333333333333,77.58333333333331,99.75,103.25,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-22,86.33333333333333,111.41666666666664,109.08333333333331,95.66666666666666,99.16666666666666,98.5833333333333,101.49999999999996,109.66666666666666,86.91666666666666,105.0,92.75,97.41666666666666,95.66666666666666,89.24999999999997,104.99999999999996,85.74999999999997,86.91666666666663,84.58333333333333,76.99999999999997,82.24999999999997,90.41666666666664,89.83333333333331,104.41666666666664,101.5,47.0,55.0,50.0,50.0,49.0,50.0,57.0,53.0,51.0,69.0,49.0,49.0,56.0,50.0,55.0,48.0,69.0,50.0,48.0,46.0,50.0,44.0,45.0,51.0,12.333333333333332,15.916666666666664,15.58333333333333,13.666666666666664,14.166666666666664,14.083333333333329,14.499999999999998,15.666666666666664,12.416666666666664,14.999999999999996,13.249999999999996,13.916666666666664,13.666666666666666,12.749999999999996,14.999999999999996,12.249999999999998,12.416666666666664,12.08333333333333,10.999999999999996,11.749999999999998,12.91666666666666,12.83333333333333,14.916666666666666,14.499999999999996,86.33333333333331,111.41666666666666,109.08333333333331,95.66666666666666,99.16666666666666,98.58333333333331,101.5,109.66666666666664,86.91666666666666,105.0,92.75,97.41666666666664,95.66666666666664,89.24999999999999,105.0,85.74999999999999,86.91666666666664,84.58333333333331,76.99999999999999,82.24999999999999,90.41666666666664,89.83333333333331,104.41666666666666,101.5,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-23,95.08333333333331,109.08333333333331,109.66666666666666,107.91666666666664,113.75,112.5833333333333,101.5,103.83333333333331,99.74999999999996,110.25,96.83333333333331,86.33333333333331,93.33333333333331,88.08333333333331,77.58333333333331,83.99999999999999,79.91666666666664,81.08333333333331,79.33333333333331,85.74999999999997,85.16666666666666,92.16666666666666,84.58333333333331,81.08333333333333,48.0,53.0,54.0,55.0,55.0,49.0,56.0,55.0,51.0,50.0,48.0,46.0,51.0,50.0,68.0,46.0,45.0,43.0,51.0,46.0,47.0,49.0,49.0,66.0,13.58333333333333,15.583333333333334,15.666666666666664,15.416666666666664,16.249999999999996,16.083333333333332,14.499999999999998,14.833333333333332,14.249999999999996,15.749999999999998,13.83333333333333,12.333333333333332,13.333333333333332,12.583333333333329,11.083333333333329,11.999999999999996,11.416666666666664,11.58333333333333,11.33333333333333,12.249999999999998,12.166666666666668,13.166666666666664,12.083333333333332,11.583333333333332,95.08333333333331,109.08333333333331,109.66666666666666,107.91666666666666,113.75,112.58333333333331,101.5,103.83333333333331,99.75,110.25,96.83333333333331,86.33333333333331,93.33333333333331,88.08333333333331,77.58333333333331,83.99999999999997,79.91666666666664,81.08333333333331,79.33333333333331,85.74999999999999,85.16666666666666,92.16666666666666,84.58333333333331,81.08333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-24,79.91666666666667,63.0,77.0,67.08333333333334,67.08333333333334,71.16666666666667,100.91666666666669,105.0,94.5,105.0,109.08333333333331,119.5833333333333,127.75,127.74999999999996,125.41666666666666,118.99999999999996,97.41666666666666,114.33333333333331,86.91666666666666,88.66666666666666,107.33333333333334,89.83333333333333,80.5,92.75,45.0,47.0,48.0,47.0,47.0,47.0,50.0,51.0,49.0,69.0,51.0,51.0,54.0,74.0,54.0,53.0,49.0,51.0,69.0,47.0,49.0,50.0,68.0,49.0,11.416666666666664,9.0,11.0,9.583333333333332,9.583333333333332,10.166666666666664,14.416666666666664,14.999999999999996,13.499999999999996,14.999999999999996,15.583333333333332,17.083333333333332,18.25,18.25,17.916666666666664,17.0,13.916666666666664,16.33333333333333,12.416666666666666,12.666666666666664,15.333333333333329,12.833333333333329,11.499999999999998,13.249999999999996,79.91666666666667,63.0,77.0,67.08333333333333,67.08333333333333,103.59027777777776,100.91666666666669,105.0,94.5,104.99999999999996,109.08333333333331,119.58333333333331,127.75,127.75,125.41666666666666,119.0,97.41666666666664,114.33333333333331,86.91666666666666,88.66666666666664,107.33333333333331,89.83333333333331,80.49999999999999,92.75,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-25,99.75,103.83333333333334,107.91666666666669,100.91666666666669,96.83333333333334,92.75,97.41666666666669,84.58333333333333,85.74999999999999,103.25,99.16666666666666,101.5,107.33333333333331,105.0,103.25,95.08333333333331,101.5,104.41666666666666,86.33333333333331,86.33333333333331,91.0,93.91666666666666,66.49999999999999,81.66666666666666,51.0,51.0,51.0,50.0,50.0,68.0,50.0,67.0,69.0,49.0,49.0,49.0,72.0,51.0,51.0,49.0,49.0,50.0,48.0,67.0,49.0,49.0,47.0,69.0,14.249999999999996,14.83333333333333,15.416666666666664,14.416666666666664,13.83333333333333,13.249999999999996,13.916666666666664,12.083333333333332,12.249999999999996,14.749999999999996,14.166666666666664,14.499999999999998,15.33333333333333,14.999999999999998,14.749999999999996,13.58333333333333,14.499999999999998,14.916666666666664,12.33333333333333,12.333333333333332,12.999999999999998,13.416666666666666,9.499999999999998,11.666666666666664,99.75,103.83333333333331,107.91666666666666,100.91666666666666,96.83333333333331,92.75,97.41666666666666,84.58333333333331,85.74999999999997,103.25,99.16666666666664,101.5,107.33333333333331,105.0,103.24999999999996,95.0833333333333,101.5,104.41666666666664,86.33333333333333,86.33333333333331,91.0,93.91666666666666,66.49999999999999,81.66666666666664,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-26,87.49999999999999,104.99999999999996,99.16666666666664,37.91666666666665,40.833333333333314,37.91666666666665,36.16666666666665,30.916666666666664,32.666666666666664,33.83333333333333,26.833333333333336,26.833333333333336,24.5,26.833333333333336,29.166666666666664,33.83333333333333,37.91666666666665,37.91666666666665,31.5,29.166666666666664,30.333333333333336,34.999999999999986,38.49999999999999,47.83333333333333,48.0,50.0,70.0,50.0,50.0,50.0,50.0,49.0,48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,70.0,49.0,49.0,49.0,50.0,50.0,51.0,12.499999999999996,14.999999999999996,14.16666666666666,5.416666666666667,5.833333333333334,5.416666666666667,5.166666666666667,4.416666666666667,4.666666666666668,4.833333333333334,3.833333333333333,3.833333333333333,3.5,3.833333333333333,4.166666666666666,4.833333333333334,5.416666666666667,5.416666666666667,4.500000000000001,4.166666666666666,4.333333333333333,5.0,5.5,6.833333333333333,87.49999999999997,104.99999999999996,99.16666666666664,37.91666666666666,40.83333333333333,37.916666666666664,36.166666666666664,30.916666666666668,32.66666666666667,33.833333333333336,26.833333333333336,26.833333333333336,24.5,26.833333333333336,29.166666666666668,33.833333333333336,37.916666666666664,37.916666666666664,31.5,29.166666666666668,30.333333333333332,35.0,38.5,47.833333333333336,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-27,46.66666666666666,50.75,54.833333333333336,54.833333333333336,50.75,46.66666666666666,50.75,39.08333333333332,39.08333333333332,37.91666666666665,29.166666666666664,32.083333333333336,37.91666666666665,40.833333333333314,33.24999999999999,17.499999999999996,5.833333333333332,5.833333333333332,23.33333333333333,31.5,31.5,33.83333333333333,47.83333333333333,37.91666666666665,52.0,52.0,52.0,52.0,52.0,70.0,52.0,52.0,50.0,50.0,50.0,70.0,50.0,50.0,50.0,49.0,70.0,70.0,48.0,49.0,49.0,49.0,51.0,50.0,6.666666666666666,7.249999999999999,7.833333333333332,7.833333333333332,7.249999999999999,6.666666666666666,7.249999999999999,5.583333333333334,5.583333333333334,5.416666666666667,4.166666666666666,4.583333333333333,5.416666666666667,5.833333333333334,4.75,2.499999999999999,0.8333333333333331,0.8333333333333331,3.333333333333333,4.500000000000001,4.500000000000001,4.833333333333334,6.833333333333334,5.416666666666667,46.66666666666666,50.74999999999999,54.83333333333333,54.83333333333333,50.74999999999999,46.66666666666666,50.74999999999999,39.08333333333333,39.083333333333336,37.916666666666664,29.166666666666664,32.08333333333333,37.916666666666664,40.83333333333333,33.25,17.5,5.83333333333333,23.333333333333332,23.33333333333333,31.5,31.5,33.833333333333336,47.83333333333334,37.916666666666664,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-28,29.166666666666664,34.999999999999986,37.91666666666665,32.083333333333336,34.999999999999986,37.91666666666665,35.58333333333333,33.83333333333333,30.333333333333336,21.58333333333333,18.66666666666666,18.66666666666666,16.33333333333333,17.499999999999996,17.499999999999996,19.83333333333333,23.916666666666664,31.5,25.666666666666664,30.916666666666664,38.49999999999999,31.5,35.58333333333333,29.166666666666664,50.0,50.0,50.0,50.0,70.0,50.0,50.0,49.0,70.0,48.0,70.0,47.0,47.0,47.0,47.0,70.0,47.0,70.0,70.0,49.0,50.0,49.0,49.0,70.0,4.166666666666666,5.0,5.416666666666667,4.583333333333333,5.0,5.416666666666667,5.083333333333334,4.833333333333334,4.333333333333333,3.083333333333332,2.6666666666666647,2.666666666666665,2.333333333333332,2.4999999999999987,2.499999999999999,2.833333333333333,3.416666666666666,4.500000000000001,3.666666666666666,4.416666666666666,5.5,4.500000000000001,5.083333333333334,4.166666666666666,29.166666666666664,35.0,37.916666666666664,32.08333333333333,35.0,37.916666666666664,35.583333333333336,33.833333333333336,30.333333333333336,21.583333333333325,18.666666666666657,18.666666666666657,16.333333333333325,17.499999999999993,17.499999999999993,19.83333333333333,23.91666666666666,31.5,25.666666666666664,30.916666666666668,38.5,31.5,35.583333333333336,29.166666666666664,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-29,37.91666666666665,40.833333333333314,32.083333333333336,34.999999999999986,37.91666666666665,34.999999999999986,40.833333333333314,44.33333333333333,52.5,51.91666666666665,44.91666666666665,29.166666666666664,32.083333333333336,39.08333333333332,28.583333333333336,23.33333333333333,31.5,34.999999999999986,40.833333333333314,37.91666666666665,35.58333333333333,41.99999999999999,43.16666666666665,43.16666666666666,50.0,50.0,50.0,70.0,50.0,70.0,50.0,70.0,51.0,52.0,52.0,50.0,70.0,50.0,49.0,48.0,48.0,50.0,50.0,50.0,50.0,51.0,51.0,70.0,5.416666666666667,5.833333333333334,4.583333333333333,5.0,5.416666666666667,5.0,5.833333333333334,6.333333333333334,7.499999999999999,7.416666666666668,6.416666666666668,4.166666666666666,4.583333333333333,5.583333333333332,4.083333333333333,3.333333333333333,4.5,5.0,5.833333333333334,5.416666666666667,5.083333333333334,6.0,6.166666666666667,6.166666666666668,37.916666666666664,40.83333333333333,32.08333333333333,35.0,37.916666666666664,35.0,40.83333333333333,44.33333333333334,52.5,51.91666666666666,44.916666666666664,29.166666666666664,32.08333333333333,39.083333333333336,28.583333333333332,23.33333333333333,31.5,35.0,40.83333333333333,37.916666666666664,35.583333333333336,42.00000000000001,43.166666666666664,43.16666666666666,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-30,43.16666666666666,57.16666666666665,52.49999999999999,57.16666666666665,52.49999999999999,52.49999999999999,52.49999999999999,47.83333333333332,43.16666666666666,36.74999999999999,37.91666666666665,29.16666666666666,32.666666666666664,33.83333333333333,34.999999999999986,39.08333333333332,40.83333333333333,47.25,46.66666666666666,40.83333333333332,60.08333333333332,53.66666666666667,54.833333333333336,37.91666666666666,53.0,53.0,53.0,53.0,53.0,70.0,53.0,70.0,53.0,51.0,50.0,70.0,49.0,49.0,70.0,50.0,51.0,51.0,70.0,70.0,53.0,70.0,52.0,52.0,6.166666666666668,8.166666666666666,7.500000000000002,8.166666666666666,7.500000000000001,7.500000000000001,7.500000000000001,6.833333333333335,6.166666666666666,5.25,5.416666666666667,4.166666666666666,4.666666666666667,4.833333333333334,5.0,5.583333333333333,5.833333333333334,6.749999999999999,6.666666666666666,5.833333333333334,8.583333333333332,7.666666666666666,7.833333333333332,5.416666666666667,43.16666666666666,57.16666666666666,52.499999999999986,57.16666666666666,52.49999999999999,52.499999999999986,52.49999999999999,47.83333333333332,43.16666666666666,36.75,37.916666666666664,29.166666666666664,32.66666666666667,33.833333333333336,35.0,39.083333333333336,40.83333333333334,47.25,46.66666666666666,40.83333333333333,60.08333333333332,53.66666666666666,54.83333333333333,37.91666666666666,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-10-31,47.83333333333332,57.16666666666665,61.83333333333332,52.49999999999999,52.49999999999999,52.49999999999999,59.5,48.41666666666666,42.58333333333333,37.33333333333333,36.74999999999999,31.5,31.5,33.83333333333333,32.083333333333336,37.91666666666665,36.74999999999999,31.5,28.0,30.333333333333336,29.166666666666664,26.833333333333336,33.249999999999986,40.833333333333314,53.0,53.0,53.0,53.0,53.0,70.0,53.0,52.0,51.0,51.0,51.0,49.0,49.0,49.0,49.0,50.0,50.0,49.0,49.0,48.0,70.0,70.0,49.0,50.0,6.833333333333334,8.166666666666666,8.833333333333332,7.500000000000001,7.500000000000001,7.500000000000001,8.499999999999998,6.916666666666667,6.083333333333334,5.333333333333334,5.25,4.500000000000001,4.500000000000001,4.833333333333334,4.583333333333333,5.416666666666667,5.25,4.500000000000001,4.0,4.333333333333334,4.166666666666667,3.8333333333333335,4.75,5.833333333333334,47.83333333333332,57.16666666666666,61.83333333333332,52.499999999999986,52.49999999999999,52.499999999999986,59.499999999999986,48.416666666666664,42.583333333333336,37.33333333333334,36.75,31.5,31.5,33.833333333333336,32.083333333333336,37.916666666666664,36.75,31.5,28.0,30.333333333333332,29.166666666666668,26.833333333333336,33.25,40.83333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
2022-11-01,29.166666666666657,28.58333333333333,42.0,42.0,35.0,38.5,27.416666666666664,27.41666666666666,26.83333333333333,28.0,19.83333333333333,20.416666666666664,32.08333333333332,30.333333333333325,28.0,23.33333333333333,23.33333333333333,23.33333333333333,28.0,12.833333333333329,13.999999999999996,17.499999999999996,16.916666666666664,25.66666666666666,45.0,40.0,41.0,41.0,41.0,41.0,41.0,40.0,60.0,39.0,60.0,60.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,37.0,37.0,38.0,38.0,39.0,4.166666666666666,4.083333333333333,6.0,6.0,5.0,5.5,3.9166666666666665,3.9166666666666665,3.833333333333333,4.0,2.833333333333333,2.916666666666666,4.583333333333333,4.333333333333333,4.0,3.333333333333333,3.333333333333333,3.333333333333333,4.0,1.8333333333333324,1.9999999999999991,2.5,2.416666666666667,3.666666666666667,29.16666666666666,28.58333333333333,42.0,42.0,35.0,38.5,27.416666666666664,27.41666666666666,26.83333333333333,27.999999999999996,19.83333333333333,20.416666666666664,32.08333333333333,30.33333333333333,27.999999999999996,23.33333333333333,23.33333333333333,23.33333333333333,27.999999999999996,12.833333333333329,13.999999999999996,17.499999999999996,16.916666666666664,25.666666666666664,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002,1.1700000000000002
