time,occupancy,duration,volume,volume-11kW,s_price,e_price
2022-09-01 19:00:00,48.0,11.333333333333332,79.3333333333333,79.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-01 20:00:00,42.0,10.916666666666664,76.41666666666666,76.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-01 21:00:00,48.0,11.249999999999996,78.74999999999999,78.74999999999997,0.6333333333333333,1.1700000000000002
2022-09-01 22:00:00,42.0,11.333333333333332,79.33333333333331,79.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-01 23:00:00,43.0,12.666666666666666,88.66666666666666,88.66666666666666,0.6333333333333333,1.1700000000000002
2022-09-02 00:00:00,43.0,11.249999999999998,78.74999999999999,78.74999999999999,0.6333333333333333,1.1700000000000002
2022-09-02 01:00:00,48.0,14.416666666666664,100.91666666666666,100.91666666666664,0.6333333333333333,1.1700000000000002
2022-09-02 02:00:00,44.0,12.08333333333333,84.58333333333331,84.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-02 03:00:00,57.0,12.583333333333329,88.08333333333331,88.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-02 04:00:00,56.0,13.416666666666664,93.91666666666664,93.91666666666664,0.6333333333333333,1.1700000000000002
2022-09-02 05:00:00,66.0,12.166666666666664,85.16666666666664,85.16666666666664,0.6333333333333333,1.1700000000000002
2022-09-02 06:00:00,67.0,12.08333333333333,84.5833333333333,84.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-02 07:00:00,45.0,10.999999999999996,76.99999999999999,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-02 08:00:00,44.0,11.916666666666664,83.41666666666666,83.41666666666666,0.6333333333333333,1.1700000000000002
2022-09-02 09:00:00,43.0,13.33333333333333,93.33333333333331,93.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-02 10:00:00,55.0,12.916666666666668,90.41666666666664,90.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-02 11:00:00,54.0,11.416666666666664,79.91666666666666,79.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-02 12:00:00,55.0,12.08333333333333,84.58333333333333,84.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-02 13:00:00,50.0,12.249999999999998,85.75,85.74999999999997,0.6333333333333333,1.1700000000000002
2022-09-02 14:00:00,50.0,12.166666666666664,85.16666666666666,85.16666666666664,0.6333333333333333,1.1700000000000002
2022-09-02 15:00:00,54.0,11.499999999999998,80.49999999999999,80.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-02 16:00:00,44.0,11.249999999999996,78.74999999999999,78.74999999999999,0.6333333333333333,1.1700000000000002
2022-09-02 17:00:00,45.0,11.499999999999996,80.49999999999999,80.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-02 18:00:00,55.0,11.166666666666664,78.16666666666667,78.16666666666664,0.6333333333333333,1.1700000000000002
2022-09-02 19:00:00,44.0,11.08333333333333,77.58333333333331,77.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-02 20:00:00,44.0,11.333333333333332,79.33333333333333,79.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-02 21:00:00,43.0,12.249999999999996,85.74999999999999,85.74999999999999,0.6333333333333333,1.1700000000000002
2022-09-02 22:00:00,48.0,12.249999999999996,85.75,85.74999999999999,0.6333333333333333,1.1700000000000002
2022-09-02 23:00:00,51.0,13.666666666666664,95.66666666666666,95.66666666666666,0.6333333333333333,1.1700000000000002
2022-09-03 00:00:00,67.0,13.416666666666666,93.91666666666666,93.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-03 01:00:00,49.0,15.666666666666666,109.66666666666666,109.66666666666666,0.6333333333333333,1.1700000000000002
2022-09-03 02:00:00,49.0,16.0,112.0,112.0,0.6333333333333333,1.1700000000000002
2022-09-03 03:00:00,49.0,16.0,112.0,112.0,0.6333333333333333,1.1700000000000002
2022-09-03 04:00:00,49.0,15.166666666666664,106.16666666666666,106.16666666666664,0.6333333333333333,1.1700000000000002
2022-09-03 05:00:00,48.0,12.749999999999998,89.24999999999999,89.24999999999999,0.6333333333333333,1.1700000000000002
2022-09-03 06:00:00,48.0,13.499999999999998,94.5,94.5,0.6333333333333333,1.1700000000000002
2022-09-03 07:00:00,48.0,14.499999999999998,101.49999999999996,101.5,0.6333333333333333,1.1700000000000002
2022-09-03 08:00:00,48.0,14.0,98.0,98.0,0.6333333333333333,1.1700000000000002
2022-09-03 09:00:00,47.0,13.416666666666666,93.91666666666666,93.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-03 10:00:00,48.0,14.833333333333332,103.83333333333331,103.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-03 11:00:00,47.0,14.166666666666664,99.16666666666666,99.16666666666666,0.6333333333333333,1.1700000000000002
2022-09-03 12:00:00,49.0,13.749999999999998,96.25,96.25,0.6333333333333333,1.1700000000000002
2022-09-03 13:00:00,49.0,15.249999999999998,106.75,106.75,0.6333333333333333,1.1700000000000002
2022-09-03 14:00:00,49.0,15.249999999999998,106.75,106.75,0.6333333333333333,1.1700000000000002
2022-09-03 15:00:00,49.0,14.833333333333332,103.83333333333331,103.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-03 16:00:00,48.0,14.999999999999998,105.0,105.0,0.6333333333333333,1.1700000000000002
2022-09-03 17:00:00,47.0,13.083333333333329,91.58333333333334,91.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-03 18:00:00,45.0,11.916666666666664,83.41666666666666,83.41666666666666,0.6333333333333333,1.1700000000000002
2022-09-03 19:00:00,66.0,10.499999999999996,73.5,73.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-03 20:00:00,45.0,11.416666666666664,79.91666666666667,79.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-03 21:00:00,44.0,10.999999999999996,77.0,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-03 22:00:00,45.0,10.999999999999996,77.0,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-03 23:00:00,44.0,10.499999999999996,73.5,73.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 00:00:00,44.0,10.999999999999996,77.0,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 01:00:00,44.0,10.499999999999996,73.5,73.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 02:00:00,44.0,10.999999999999996,77.0,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 03:00:00,44.0,10.08333333333333,70.58333333333333,70.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-04 04:00:00,43.0,9.999999999999998,70.0,69.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 05:00:00,43.0,9.499999999999998,66.5,66.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 06:00:00,43.0,8.58333333333333,60.08333333333333,60.08333333333332,0.6333333333333333,1.1700000000000002
2022-09-04 07:00:00,44.0,10.999999999999996,76.99999999999999,77.0,0.6333333333333333,1.1700000000000002
2022-09-04 08:00:00,65.0,9.999999999999996,69.99999999999999,70.0,0.6333333333333333,1.1700000000000002
2022-09-04 09:00:00,44.0,10.833333333333329,75.83333333333331,75.83333333333333,0.6333333333333333,1.1700000000000002
2022-09-04 10:00:00,45.0,10.999999999999996,76.99999999999999,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 11:00:00,45.0,11.166666666666664,78.16666666666666,78.16666666666666,0.6333333333333333,1.1700000000000002
2022-09-04 12:00:00,44.0,10.999999999999998,77.0,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 13:00:00,44.0,10.499999999999998,73.5,73.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 14:00:00,44.0,10.499999999999998,73.5,73.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 15:00:00,44.0,10.999999999999998,77.0,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 16:00:00,43.0,9.999999999999998,69.99999999999999,69.99999999999997,0.6333333333333333,1.1700000000000002
2022-09-04 17:00:00,43.0,9.999999999999998,69.99999999999999,69.99999999999997,0.6333333333333333,1.1700000000000002
2022-09-04 18:00:00,43.0,9.749999999999998,68.25,68.24999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 19:00:00,65.0,10.499999999999998,73.5,73.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-04 20:00:00,44.0,11.916666666666664,83.41666666666667,83.41666666666666,0.6333333333333333,1.1700000000000002
2022-09-04 21:00:00,45.0,11.333333333333329,79.33333333333334,79.33333333333333,0.6333333333333333,1.1700000000000002
2022-09-04 22:00:00,44.0,9.249999999999996,64.75,64.75,0.6333333333333333,1.1700000000000002
2022-09-04 23:00:00,44.0,10.416666666666664,72.91666666666667,72.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 00:00:00,44.0,10.416666666666664,72.91666666666667,72.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 01:00:00,44.0,9.249999999999996,64.75,64.75,0.6333333333333333,1.1700000000000002
2022-09-05 02:00:00,64.0,10.416666666666664,72.91666666666667,72.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 03:00:00,44.0,10.416666666666664,72.91666666666667,72.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 04:00:00,44.0,10.416666666666664,72.91666666666667,72.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 05:00:00,43.0,9.999999999999996,70.0,69.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-05 06:00:00,43.0,9.999999999999996,70.0,69.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-05 07:00:00,43.0,10.166666666666664,71.16666666666666,71.16666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 08:00:00,46.0,12.833333333333332,89.83333333333333,89.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-05 09:00:00,48.0,16.916666666666664,118.41666666666666,118.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-05 10:00:00,51.0,17.999999999999996,126.0,125.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-05 11:00:00,74.0,16.916666666666664,118.41666666666664,118.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-05 12:00:00,50.0,16.91666666666666,118.41666666666666,118.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-05 13:00:00,51.0,18.33333333333333,128.33333333333331,128.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-05 14:00:00,52.0,19.58333333333333,137.08333333333331,137.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-05 15:00:00,53.0,20.0,139.99999999999997,140.0,0.6333333333333333,1.1700000000000002
2022-09-05 16:00:00,53.0,19.916666666666664,139.41666666666663,139.41666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 17:00:00,52.0,18.5,129.49999999999997,129.49999999999997,0.6333333333333333,1.1700000000000002
2022-09-05 18:00:00,50.0,14.666666666666664,102.66666666666669,102.66666666666664,0.6333333333333333,1.1700000000000002
2022-09-05 19:00:00,47.0,13.666666666666664,95.66666666666666,95.66666666666664,0.6333333333333333,1.1700000000000002
2022-09-05 20:00:00,47.0,11.916666666666664,83.41666666666666,83.41666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 21:00:00,47.0,12.666666666666664,88.66666666666666,88.66666666666666,0.6333333333333333,1.1700000000000002
2022-09-05 22:00:00,64.0,9.333333333333332,65.33333333333333,65.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-05 23:00:00,64.0,12.249999999999996,85.74999999999999,85.74999999999999,0.6333333333333333,1.1700000000000002
2022-09-06 00:00:00,46.0,12.999999999999996,91.0,91.0,0.6333333333333333,1.1700000000000002
2022-09-06 01:00:00,46.0,12.999999999999996,91.0,91.0,0.6333333333333333,1.1700000000000002
2022-09-06 02:00:00,46.0,11.499999999999996,80.49999999999999,80.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-06 03:00:00,46.0,11.499999999999996,80.49999999999999,80.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-06 04:00:00,46.0,12.999999999999996,91.0,91.0,0.6333333333333333,1.1700000000000002
2022-09-06 05:00:00,46.0,12.249999999999996,85.74999999999999,85.74999999999999,0.6333333333333333,1.1700000000000002
2022-09-06 06:00:00,46.0,12.249999999999996,85.74999999999999,85.74999999999999,0.6333333333333333,1.1700000000000002
2022-09-06 07:00:00,46.0,10.58333333333333,74.08333333333331,74.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-06 08:00:00,43.0,10.499999999999998,73.5,73.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-06 09:00:00,49.0,14.499999999999998,101.5,101.5,0.6333333333333333,1.1700000000000002
2022-09-06 10:00:00,48.0,15.416666666666664,107.91666666666666,107.91666666666664,0.6333333333333333,1.1700000000000002
2022-09-06 11:00:00,49.0,16.666666666666664,116.66666666666666,116.66666666666664,0.6333333333333333,1.1700000000000002
2022-09-06 12:00:00,50.0,15.999999999999998,112.0,111.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-06 13:00:00,50.0,15.083333333333332,105.58333333333331,105.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-06 14:00:00,48.0,14.166666666666664,99.16666666666666,99.16666666666664,0.6333333333333333,1.1700000000000002
2022-09-06 15:00:00,47.0,14.33333333333333,100.33333333333331,100.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-06 16:00:00,49.0,15.58333333333333,109.0833333333333,109.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-06 17:00:00,49.0,15.08333333333333,105.5833333333333,105.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-06 18:00:00,47.0,10.33333333333333,72.33333333333333,72.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-06 19:00:00,42.0,8.166666666666666,57.16666666666666,57.16666666666666,0.6333333333333333,1.1700000000000002
2022-09-06 20:00:00,41.0,8.583333333333332,60.08333333333333,60.08333333333332,0.6333333333333333,1.1700000000000002
2022-09-06 21:00:00,44.0,11.333333333333332,79.33333333333331,79.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-06 22:00:00,45.0,12.749999999999998,89.25,89.24999999999997,0.6333333333333333,1.1700000000000002
2022-09-06 23:00:00,48.0,15.916666666666664,111.41666666666666,111.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-07 00:00:00,49.0,15.999999999999998,112.0,111.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-07 01:00:00,49.0,15.999999999999998,112.0,111.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-07 02:00:00,49.0,15.249999999999998,106.75,106.74999999999996,0.6333333333333333,1.1700000000000002
2022-09-07 03:00:00,67.0,15.249999999999998,106.75,106.74999999999996,0.6333333333333333,1.1700000000000002
2022-09-07 04:00:00,49.0,15.166666666666666,106.16666666666666,106.16666666666664,0.6333333333333333,1.1700000000000002
2022-09-07 05:00:00,48.0,14.999999999999998,105.0,104.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-07 06:00:00,48.0,14.166666666666664,99.16666666666666,99.16666666666664,0.6333333333333333,1.1700000000000002
2022-09-07 07:00:00,47.0,13.999999999999998,98.0,97.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-07 08:00:00,46.0,12.416666666666666,86.91666666666666,86.91666666666664,0.6333333333333333,1.1700000000000002
2022-09-07 09:00:00,50.0,16.25,113.74999999999996,113.75,0.6333333333333333,1.1700000000000002
2022-09-07 10:00:00,49.0,15.666666666666664,109.66666666666666,109.66666666666666,0.6333333333333333,1.1700000000000002
2022-09-07 11:00:00,67.0,13.999999999999996,98.0,98.0,0.6333333333333333,1.1700000000000002
2022-09-07 12:00:00,68.0,13.08333333333333,91.58333333333331,91.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-07 13:00:00,67.0,11.916666666666664,83.41666666666666,83.41666666666666,0.6333333333333333,1.1700000000000002
2022-09-07 14:00:00,45.0,11.166666666666664,78.16666666666667,78.16666666666664,0.6333333333333333,1.1700000000000002
2022-09-07 15:00:00,44.0,11.999999999999996,84.0,83.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-07 16:00:00,45.0,10.833333333333329,75.83333333333333,75.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-07 17:00:00,45.0,11.08333333333333,77.58333333333331,77.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-07 18:00:00,43.0,9.58333333333333,67.08333333333334,67.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-07 19:00:00,43.0,9.166666666666664,64.16666666666666,64.16666666666666,0.6333333333333333,1.1700000000000002
2022-09-07 20:00:00,44.0,10.999999999999998,76.99999999999999,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-07 21:00:00,44.0,10.333333333333332,72.33333333333331,72.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-07 22:00:00,44.0,10.999999999999998,76.99999999999999,76.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-07 23:00:00,45.0,11.916666666666664,83.41666666666666,83.41666666666666,0.6333333333333333,1.1700000000000002
2022-09-08 00:00:00,46.0,12.999999999999996,91.0,91.0,0.6333333333333333,1.1700000000000002
2022-09-08 01:00:00,46.0,12.33333333333333,86.33333333333331,86.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 02:00:00,46.0,12.999999999999996,91.0,91.0,0.6333333333333333,1.1700000000000002
2022-09-08 03:00:00,46.0,12.999999999999996,91.0,91.0,0.6333333333333333,1.1700000000000002
2022-09-08 04:00:00,46.0,12.33333333333333,86.33333333333331,86.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 05:00:00,46.0,12.33333333333333,86.33333333333331,86.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 06:00:00,46.0,12.999999999999996,91.0,91.0,0.6333333333333333,1.1700000000000002
2022-09-08 07:00:00,46.0,12.999999999999996,91.0,91.0,0.6333333333333333,1.1700000000000002
2022-09-08 08:00:00,48.0,16.916666666666664,118.41666666666664,118.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-08 09:00:00,51.0,19.0,132.99999999999994,133.0,0.6333333333333333,1.1700000000000002
2022-09-08 10:00:00,53.0,18.166666666666664,127.16666666666664,127.16666666666666,0.6333333333333333,1.1700000000000002
2022-09-08 11:00:00,69.0,15.666666666666664,109.66666666666666,109.66666666666666,0.6333333333333333,1.1700000000000002
2022-09-08 12:00:00,51.0,17.083333333333332,119.58333333333334,119.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 13:00:00,49.0,16.58333333333333,116.08333333333331,116.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 14:00:00,51.0,17.583333333333332,123.08333333333331,123.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 15:00:00,49.0,15.583333333333332,109.0833333333333,109.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 16:00:00,52.0,18.58333333333333,130.08333333333331,130.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 17:00:00,50.0,14.83333333333333,103.83333333333331,103.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 18:00:00,45.0,10.33333333333333,72.33333333333333,72.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 19:00:00,43.0,11.583333333333332,81.08333333333331,81.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 20:00:00,45.0,12.833333333333332,89.83333333333333,89.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 21:00:00,47.0,12.666666666666664,88.66666666666664,88.66666666666664,0.6333333333333333,1.1700000000000002
2022-09-08 22:00:00,48.0,14.08333333333333,98.58333333333331,98.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-08 23:00:00,67.0,14.333333333333332,100.33333333333331,100.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-09 00:00:00,48.0,14.333333333333332,100.33333333333331,100.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-09 01:00:00,48.0,14.916666666666664,104.41666666666666,104.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-09 02:00:00,47.0,13.999999999999996,98.0,97.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-09 03:00:00,47.0,13.999999999999996,98.0,97.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-09 04:00:00,47.0,13.33333333333333,93.33333333333331,93.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-09 05:00:00,66.0,13.33333333333333,93.33333333333331,93.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-09 06:00:00,47.0,13.083333333333329,91.58333333333331,91.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-09 07:00:00,46.0,11.833333333333329,82.83333333333333,82.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-09 08:00:00,44.0,11.749999999999996,82.25,82.24999999999999,0.6333333333333333,1.1700000000000002
2022-09-09 09:00:00,47.0,13.166666666666664,92.16666666666669,92.16666666666666,0.6333333333333333,1.1700000000000002
2022-09-09 10:00:00,45.0,11.83333333333333,82.83333333333333,82.83333333333333,0.6333333333333333,1.1700000000000002
2022-09-09 11:00:00,45.0,12.75,89.25,89.25,0.6333333333333333,1.1700000000000002
2022-09-09 12:00:00,48.0,14.416666666666664,100.91666666666669,100.91666666666664,0.6333333333333333,1.1700000000000002
2022-09-09 13:00:00,48.0,14.999999999999996,105.0,104.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-09 14:00:00,48.0,13.499999999999996,94.5,94.5,0.6333333333333333,1.1700000000000002
2022-09-09 15:00:00,46.0,11.999999999999996,84.0,83.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-09 16:00:00,46.0,12.08333333333333,84.58333333333331,84.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-09 17:00:00,44.0,11.499999999999998,80.5,80.49999999999999,0.6333333333333333,1.1700000000000002
2022-09-09 18:00:00,47.0,12.58333333333333,88.08333333333333,88.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-09 19:00:00,45.0,10.749999999999996,75.24999999999999,75.24999999999999,0.6333333333333333,1.1700000000000002
2022-09-09 20:00:00,44.0,9.916666666666664,69.41666666666667,69.41666666666666,0.6333333333333333,1.1700000000000002
2022-09-09 21:00:00,45.0,12.166666666666664,85.16666666666667,85.16666666666666,0.6333333333333333,1.1700000000000002
2022-09-09 22:00:00,45.0,11.58333333333333,81.08333333333334,81.08333333333333,0.6333333333333333,1.1700000000000002
2022-09-09 23:00:00,47.0,12.749999999999996,89.25,89.25,0.6333333333333333,1.1700000000000002
2022-09-10 00:00:00,47.0,14.083333333333332,98.58333333333331,98.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-10 01:00:00,49.0,14.999999999999998,105.0,104.99999999999996,0.6333333333333333,1.1700000000000002
2022-09-10 02:00:00,49.0,14.749999999999998,103.25,103.25,0.6333333333333333,1.1700000000000002
2022-09-10 03:00:00,47.0,13.33333333333333,93.33333333333331,93.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-10 04:00:00,47.0,13.999999999999996,98.0,98.0,0.6333333333333333,1.1700000000000002
2022-09-10 05:00:00,47.0,14.249999999999996,99.75,99.75,0.6333333333333333,1.1700000000000002
2022-09-10 06:00:00,48.0,13.916666666666664,97.41666666666666,97.41666666666664,0.6333333333333333,1.1700000000000002
2022-09-10 07:00:00,47.0,14.583333333333329,102.08333333333331,102.08333333333331,0.6333333333333333,1.1700000000000002
2022-09-10 08:00:00,49.0,13.999999999999996,98.0,98.0,0.6333333333333333,1.1700000000000002
2022-09-10 09:00:00,48.0,14.41666666666666,100.91666666666666,100.91666666666664,0.6333333333333333,1.1700000000000002
2022-09-10 10:00:00,48.0,12.249999999999998,85.74999999999999,85.74999999999997,0.6333333333333333,1.1700000000000002
2022-09-10 11:00:00,44.0,10.999999999999996,77.0,77.0,0.6333333333333333,1.1700000000000002
2022-09-10 12:00:00,67.0,11.08333333333333,77.58333333333331,77.58333333333331,0.6333333333333333,1.1700000000000002
2022-09-10 13:00:00,44.0,10.999999999999996,76.99999999999999,76.99999999999997,0.6333333333333333,1.1700000000000002
2022-09-10 14:00:00,44.0,9.33333333333333,65.33333333333331,65.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-10 15:00:00,42.0,9.333333333333332,65.33333333333331,65.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-10 16:00:00,45.0,10.416666666666664,72.91666666666664,72.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-10 17:00:00,44.0,9.999999999999996,69.99999999999999,69.99999999999999,0.6333333333333333,1.1700000000000002
2022-09-10 18:00:00,43.0,11.249999999999996,78.74999999999997,78.74999999999999,0.6333333333333333,1.1700000000000002
2022-09-10 19:00:00,45.0,12.749999999999996,89.25,89.24999999999997,0.6333333333333333,1.1700000000000002
2022-09-10 20:00:00,47.0,13.83333333333333,96.83333333333331,96.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-10 21:00:00,48.0,15.416666666666664,107.91666666666664,107.91666666666666,0.6333333333333333,1.1700000000000002
2022-09-10 22:00:00,50.0,16.333333333333332,114.33333333333331,114.33333333333331,0.6333333333333333,1.1700000000000002
2022-09-10 23:00:00,49.0,16.0,112.0,112.0,0.6333333333333333,1.1700000000000002
2022-09-11 00:00:00,48.0,15.833333333333332,110.83333333333331,110.83333333333331,0.6333333333333333,1.1700000000000002
2022-09-11 01:00:00,50.0,17.0,119.0,119.0,0.6333333333333333,1.1700000000000002
2022-09-11 02:00:00,50.0,17.0,119.0,119.0,0.6333333333333333,1.1700000000000002
2022-09-11 03:00:00,50.0,17.0,119.0,119.0,0.6333333333333333,1.1700000000000002
